,one,two,three,four
7031,0.6309489655341193,1.1283064822037396,0.794016794249969,1.4783839969583839
7032,-1.4264936775139874,-0.34449414541353984,-0.11282337516363744,2.2460953851917123
7033,-0.2915178886120015,-2.1727048702496856,-0.6789927938375506,-0.6427010387025338
7034,1.0221238016860565,1.4769589461794685,-0.08281084392950394,-1.1130986932033011
7035,1.3974135832008188,1.1913799463849177,0.7007224100131739,1.5586792270536096
7036,-1.4878827512737687,-1.0290400956498673,-0.7157614160631983,1.4333092626035484
7037,0.02895668560136061,0.4105803460191611,-0.9620739135738182,-0.37689584487119565
7038,-0.8321663127301062,0.3576317714223712,0.3475081002860846,0.03654925265186829
7039,0.09719055119383083,1.1905232680509479,-0.45149071744598357,0.3011365342973877
7040,0.12202772085914619,1.7628056062171027,-0.47667470967868125,-1.7902828183590795
7041,-0.6560893645214195,0.47432017968245965,-0.4170510146776802,-1.2339447265766905
7042,1.8536660533678953,-0.6252969955629101,-0.11447373010609374,-1.1721503500599562
7043,-0.6579838712749904,-0.16352983966496212,-0.168045434992813,0.6186598762495333
7044,0.7203933792657967,-0.6270303395047542,-0.6252714052338233,1.0326446080861156
7045,0.8748846873639973,1.3265085727171242,-0.48879593824762574,-0.4633667397248884
7046,-0.5471358482750799,-1.18711285989204,1.2662658330861638,2.094626452014684
7047,-1.376793126825721,0.3245899410703645,0.6997683017920041,-0.6166542494264751
7048,-0.9431808399270575,0.6874184100126484,-2.069908805104938,-1.0708869284575981
7049,0.7988170845730189,-0.583374957675966,-0.41394870109861914,-0.07841536723476077
7050,-0.2791471674704286,-1.5126342177306735,2.2472443373694424,0.24891832787325838
7051,0.4769676923196797,-0.7701055434466477,1.5178726871013457,-1.2164590182631945
7052,0.597908508011413,0.4146774650537394,1.370287569058955,1.370115529442747
7053,-0.30319017653935787,-1.6708287357084994,-0.2806412510610451,-1.0177705168701034
7054,1.0944407470981194,0.016803611415274082,1.1336994017510784,0.1566560503476918
7055,-0.5992283158923174,1.7797193484728113,-0.41623329747367976,-0.18829578466468405
7056,-0.4042777830383465,0.003307319141894143,0.47608729837982,1.096236698315177
7057,-1.315285952477798,-0.5151564806568018,0.12280133420755282,-1.6122460286641482
7058,1.0632229031401683,-0.8378044777692488,-1.3981409818418773,0.5400794563311719
7059,-0.10905518878230869,-0.09105193294409403,1.9039558648550765,1.0732069437721687
7060,1.1481057083730069,0.43577654831188295,1.1618964840803758,-0.21370148035767816
7061,-0.9841093507209768,-1.136348360539332,0.7310307323390701,0.19945048035911697
7062,-1.0917265917282584,-1.0160854811415916,-0.6524222178432169,-0.3460896786012745
7063,-0.3718655115376867,0.06946891525611959,0.5005227383068295,-0.04246540544812704
7064,0.5763914529998518,-1.2771046634286052,1.9082346441131295,0.09371251668028566
7065,-1.106014606899825,-0.04294007676704675,-0.4693356807996664,-0.47756509074120806
7066,-0.7689090900587486,-0.6915631794354192,0.18078630001125076,-0.6019669086570576
7067,0.9538636700262596,0.3085825670892508,-0.31270239478095935,-0.3904276577590457
7068,-0.2862606739795327,-1.157616380506598,0.5714063510224225,-1.0004540257842813
7069,-1.056388583967498,0.7259243677309578,1.7137299814938474,1.4451412775880688
7070,-0.10828826284635398,0.8340126202472551,1.8729830304971493,-1.0412470639755476
7071,0.771361896389273,-1.4184008314583998,0.7027677313163179,0.22074600126276192
7072,1.6957978758669359,0.8322006194103787,-0.604767395543293,0.19003573555111547
7073,0.5364100019111242,-0.8707776688777683,0.7924272668690859,-0.9652916943895756
7074,-0.02339083023365203,-1.0862057132981793,-1.4835548071530407,-0.1110026437064245
7075,0.3951796835236511,0.7651089805482475,0.35412316879496275,0.8217807271168789
7076,0.8547261978174207,0.0015190008139430037,-1.3002013710034606,0.6588918126061288
7077,1.1235073407733338,-1.0868248718929654,0.6011820128925078,2.101560222259482
7078,0.1272852569332833,0.2257854274834288,-0.14396362808537522,-0.42240478731812653
7079,1.59722137458447,-1.7130637786281069,1.0370594129992092,1.4891400186302655
7080,-0.2967283727769325,-0.26686065034622136,-0.1312485004322177,-0.24426522801260211
7081,-0.09314313863379951,-1.0783284190361608,0.03631300794080576,-1.1303957027209977
7082,-0.1305189227653835,1.033498804129739,0.2696873833502283,-0.7015853658381653
7083,0.04236202161303553,0.5468567349177936,-1.5545304056609797,-0.34570149745210194
7084,-0.6320673953776389,-1.1277973620637824,-0.11691036792326244,1.3272122397094077
7085,-0.6384215428450015,1.5229570613036436,-1.6504787239120227,0.8562551238809172
7086,0.6972320488136444,-1.1009364654494465,0.6024769967272549,-0.36518605117571185
7087,0.5516514219524061,2.0697951822423346,1.2080580471386455,-0.313374104714612
7088,-0.15105920541837933,-1.588091374958209,0.22485829000397797,0.7058998488905841
7089,-0.08566803819058105,0.5811560855592648,-0.25727326345851587,0.8715990492828809
7090,0.18132188490484846,1.548657929131082,-0.7852269082843915,0.7404143116935811
7091,-0.31476846024199284,-1.1113480320240936,0.08303152151499606,0.16495587696911188
7092,0.3702010731757197,-0.4625340381761531,1.048598468899728,-0.6614551995317949
7093,1.134287415091404,-0.7301943578236373,0.43462316025185377,-0.49132188816047195
7094,0.7076414026172481,0.9984336079668045,1.0811928016511958,-1.7127495847715903
7095,0.0049740786983328,0.16896560880714642,-0.00802581927126099,-2.1304223618500475
7096,-0.30365894583854397,-1.1559873568456582,0.17035851641609812,-0.8865302235920888
7097,0.5699600473913751,2.317290316453869,-0.20101129837778045,1.1807828055552994
7098,-0.24120713723241735,-0.9356661349917654,1.6019564296798643,-0.4704047000919027
7099,1.65068641571625,-0.48227460823572604,-1.977822962288733,1.1794471927554782
7100,1.2257649783195543,0.042705611201305366,-1.2269889460817496,1.7571258311664466
7101,-1.549265864048223,1.7719299230732368,-0.1731610465323096,0.5952599853259275
7102,-0.6837830991353264,0.827659731401906,0.3416453679562452,-1.4201522491777114
7103,0.9027460707198705,2.399812720159457,-0.6772717516559323,-0.7242442920681379
7104,0.7676488272200146,-0.40267458498627967,0.8963406938143264,0.5931536793423166
7105,1.604716419386327,-0.822961324370269,-1.7776990982658074,-1.2736780174968416
7106,0.20239466769612516,-2.056296443858372,-1.3699002907588425,0.30645128239668157
7107,-0.9957847679816062,-0.1462738898118103,0.9823609934261608,-0.024517048076473473
7108,0.6034194952436233,-0.04515495867844057,-1.5265124556573628,0.5284752045492804
7109,-0.7445198686054745,-0.2196905047265782,1.0016631335602462,0.24293300533119336
7110,0.545821563129022,-0.25144471396152346,0.4438547476105998,0.14211940432863074
7111,0.6729065543151832,0.033605385918691486,0.8128910525544921,-0.6473634279333418
7112,-0.6662726200720909,-1.2748259843470147,-1.7793083264573895,-1.2818533564544103
7113,-0.9283849995536482,-0.25797021597056213,0.4911016673767624,-0.020703068311151488
7114,-0.2605011331311103,-0.031208061544652183,0.3321506605584583,-0.7524436976393393
7115,0.5840347835781564,-0.8776582703411342,1.7425689288657906,-0.4370929394851424
7116,0.14859464127825736,-1.3206391084677727,-0.11097004071734597,1.6823157482573923
7117,-0.8275701937528807,1.647685966193616,-1.3066477486520416,0.07574426158425583
7118,-0.27038798099865485,-1.037862517421626,-0.6894593212100038,0.891938202195295
7119,1.0800926106966235,-0.3372483076790129,-0.5682946710707677,0.7287266875700035
7120,-0.04944692259318257,-0.01544293967632064,-0.7203042670494906,1.3123989131051321
7121,-0.9771267033113292,1.5350247946700026,-1.9052423636987437,-0.674395928932902
7122,-0.9660794307733284,0.278459639730347,-1.6306853469554035,-0.7691689325252351
7123,-0.5565323269618828,-0.5780608243740725,-0.5728614996920587,0.35156900025779747
7124,0.34572064633865773,1.822295109640984,-0.0595163692462098,-0.5298801572155675
7125,0.49784586902419636,1.9867880847403763,-0.39673918946146086,1.1342173632172536
7126,-1.258080853587798,1.315554596587118,0.6390272206004927,2.675587703132438
7127,0.6203694820877546,-1.0470982886687135,-1.1880456746436714,0.34724230899989456
7128,-1.3902877814823222,0.9288661692417574,2.4849128679197277,0.35941252839871757
7129,1.1429901281645318,-1.6184988096681472,-0.7327733956904843,1.1989080049636442
7130,-0.564261518730108,-1.0043600667595913,1.4315771622532782,-0.4039184058330188
7131,0.6020700136564056,-0.06860413512305201,1.402090827768689,0.6626966473023307
7132,-0.2175924916590771,-0.3306084339732448,0.24485463641679756,0.7741085479209163
7133,0.872386421824116,0.4584282546430077,1.049333545881771,-1.61338263462726
7134,-0.8488640086972308,-0.3864162978443404,-0.5808966553916743,-0.593549384421854
7135,0.02190874046977478,0.03751297264139921,0.03379817619504289,1.1683263148377125
7136,1.2234904611823114,1.0824200696269755,-0.24870031157537117,0.7635417167114612
7137,0.3518141573218395,0.14517269314403103,-1.2184654425318666,0.9617560757202244
7138,0.4360601584527972,1.9749416779762152,-0.6921891484701777,0.0184016579234378
7139,1.4673251586841969,-0.32017098531781746,0.5495680438140313,-0.19413238511820408
7140,0.8700865838408745,-0.42817306516603504,-1.6211937272797678,0.13604854773515734
7141,-0.8312279437922199,0.5040143600571254,1.682726889191184,-0.8785658300627764
7142,0.6458436292039799,0.007186783814792238,-0.14963135058246757,-0.43680567940576087
7143,1.2260717833776196,-0.7176193345714215,0.1718634087389844,0.08222485954919279
7144,-0.455840025423864,0.07329304719961323,-3.074879682108073,-0.6307324855998454
7145,-1.7026588938197866,1.1892569479352015,-1.4035900330243858,1.255286268515823
7146,-0.8474245346589513,0.770428844939946,-1.2216732073311358,0.2227043980796838
7147,0.24048388052110617,0.8720172509051033,-0.6143149720894361,1.956052068582319
7148,1.5555948795849488,0.6534507462648712,-0.43642468946057406,-1.1705640666033343
7149,-1.3916932535942266,0.23257052435495001,0.47031459853947993,-1.1299517127798873
7150,0.7610632803548686,-1.6524454864515876,0.9462921603164606,-0.7799119003892117
7151,-0.6488957954007186,-0.6999604969203636,0.8911929811314694,-0.7042610351280089
7152,-0.2610048988570285,-0.8033217485666866,-0.022144541837356,1.824072838946005
7153,0.016354517362749683,0.8003478093009194,-0.49822544972947463,0.0038453595711508775
7154,1.7842557864783728,-0.8256768536273096,-1.1201677862569321,-0.9072036565230837
7155,0.36294709423584587,0.7558965055927855,0.5940249766185022,-0.5194213147658866
7156,-1.1497036512336702,-1.4822186579214653,0.2461993332935105,-1.4338374691533329
7157,1.6818661974196767,-0.09242621496891389,2.8605335169244266,0.6224099439014853
7158,0.8949712857041084,0.747652934427514,-0.3058075277597216,-0.11937642292741951
7159,1.2267033444899378,0.3721717637639566,0.07342857204776372,0.3531124378781579
7160,-0.1485115288107027,0.23015333419380066,-1.4586239463132196,0.3521001181922011
7161,-0.2544710272955385,-0.5478181118580827,-1.615962899498926,-2.1765979048619455
7162,-0.7703366094729819,-1.0654939959878598,-0.873030026441347,-1.4802651555273896
7163,-1.1230346373644482,0.6487453034545565,0.9891175953537926,0.9036359715730663
7164,0.050949804497309986,0.8701708045250652,-0.8446126674794173,-0.22523906848967376
7165,-1.7975377807616297,-1.5588260370610443,-0.6636187344797618,0.004389534338099017
7166,-1.4781332124011501,1.3181578180229954,-1.1533598638147342,-1.8276821268068433
7167,-1.1059941874268133,0.2552852615854102,0.6334992214747855,0.32872002117744714
7168,0.12213862711313289,-1.5197193523424928,-0.9104606505373467,-0.42870084151409055
7169,0.624510369665739,0.4100197022105627,0.6464512256062511,-0.6176141603230136
7170,1.6217513105210535,-1.2498617398410323,-0.006768057711531677,1.3065488178045273
7171,-1.4460178205427212,-0.5848427991802312,-1.200203414899535,-1.1635024530313351
7172,-0.9306184754227247,-0.29139787373073195,0.612389642546533,-0.6945392413437788
7173,-1.6295411263396182,0.16694405622222497,0.6611973805970517,0.7548506344916711
7174,0.03791008299792407,-0.45285231052150754,0.1754762858626675,-0.7627340878304218
7175,-1.2138972797029908,-0.5313046122739153,0.9528822063848479,1.5692976327766537
7176,0.3535610140847525,-0.9808927471284851,1.4301120171373904,-0.25497434863997537
7177,1.165460684611981,-0.3010507703598034,-0.7765646683416686,1.382308410538848
7178,-0.8133715829016569,-0.6479882906012424,-1.3512525880069741,0.41905316040544693
7179,-1.1722007735043756,-1.0528888481411292,0.3046689398028765,0.7973110046351611
7180,-0.48119712082297433,0.44935477464639767,0.4346802781785693,-2.555179324369909
7181,0.5290620700445628,-0.20085595949706128,-2.669142210320351,0.29970426738059563
7182,0.6343851289659448,0.60846059822251,-0.24972805686789765,-0.11422304382089209
7183,1.6014875113841465,0.6862992638719221,0.438352577873881,-0.24938423151452932
7184,-0.6310263078257337,0.4771398668599097,-0.2693576833898893,1.2044092437461966
7185,0.4733769421705948,-0.06904528205518395,-1.1473654390259957,-0.6202333146862982
7186,-1.4918924356835128,-0.8579556998416725,2.0535762623319616,0.46224958153198964
7187,0.1622467980563211,0.2763065060977644,0.5512032064892086,0.20424960561011754
7188,0.0044330546594185056,-0.6255881635687626,-0.3466601139049695,-1.3861107411640006
7189,-0.05951092870155526,-0.5509015536906664,-0.06435360105050074,-0.4409494243188807
7190,1.6467397846151421,-0.5571098152806869,-0.15148802627519428,-0.1398253234312555
7191,-0.7455003213289161,0.019163426616514576,-0.6961069355958693,1.5781110909033893
7192,-1.11505162224975,-1.8009095134907935,-0.07640296490031435,1.1070373079168447
7193,-0.3932167940807244,-0.19031780420524674,0.08710698268062742,0.5625310788349032
7194,0.6611971897871867,1.0021649527742966,-0.24798998768445565,1.0122963652053407
7195,0.2453732258341871,-0.08146962454913846,-0.948480930000654,-0.5927281869985337
7196,-0.49689526379782706,1.1976697273403616,-0.6138729616863914,0.9383959241118132
7197,-0.40792707885254786,1.0246177654923554,-1.0683290284158136,-0.05692684360999757
7198,-2.346206760192531,1.7275281792185373,-0.5666235348342201,0.3447067025800438
7199,0.3486130064889752,-1.0458648288400125,-2.5821197035397665,-0.41712219172706566
7200,-0.9654150152164028,-0.4213721360849363,-0.5176660423581563,-1.2851815911064417
7201,0.576766472015062,0.2914830034711348,2.1424491783295183,-0.9241178293321552
7202,0.479851063459382,0.20966786247461836,1.0016999475188844,-0.5485804468737154
7203,-0.203317350391835,0.35135647568056777,-0.7744174568410378,0.5855173630068441
7204,0.49760880375431815,-0.024951354359905722,1.2340782552035992,0.6683654333258741
7205,-0.8760943401906687,-0.526444653553193,-0.46142004312032486,-1.118071859494222
7206,-1.9595354379967342,1.9574297017886955,-0.7333328960408171,1.6193571398225006
7207,-0.09204208988536557,1.181961883791105,3.0288473556467204,-1.2167732516687828
7208,-0.6133884535058121,-0.3741373483965773,-1.4377765317445619,-0.4193384201155386
7209,-0.7675267874228924,-0.8751450795968606,-0.9629444802920589,-0.08642946954785222
7210,1.3385979866645312,-0.5260604027719114,-0.5887767084907117,1.123385987726981
7211,-0.1105957283060224,-0.4047583320558107,1.0618426689821834,0.039994513500196394
7212,0.22003987546578802,0.8324738942117212,0.19369791774245743,0.25199262997917327
7213,-0.2691364101432456,0.4215568107534708,-1.7108260222196403,-0.5808313172827664
7214,0.6123545182927608,0.746726721892123,-2.2772362432701176,1.033652620121467
7215,0.8302783000007516,-1.5666523290013505,-0.9371161385954766,0.05899412250973682
7216,0.47939450192912597,1.0792154838915684,-0.13826833319108478,0.4542728282339491
7217,-0.3029833992520156,-0.3902554655807006,0.3347795448779871,-0.4291784278996877
7218,-1.5664621076857637,1.0621181968325963,0.6346806034266752,-0.11023870833653886
7219,-0.5942308409815031,-0.08665906601094332,1.5132406175688204,0.5233992309237187
7220,1.3483612613903175,0.06561757351733558,-1.4375873147099374,-1.6362457193745206
7221,1.8634615423919811,-1.0382432960950525,-1.2806452714273384,0.28070913487576915
7222,0.9626656447111352,1.9504679684520814,0.18673062183785455,2.2406036623138244
7223,0.7816875704309408,-1.2010248421193679,0.533297276788257,0.24420187556217132
7224,-1.4879094959139896,2.06149946178744,-0.0046917526789924035,-0.7241372580271469
7225,-0.31369222830515014,0.1311601264292333,-0.34305236494073327,-0.30939303899021764
7226,0.7736977448626233,-1.0463679378388326,-1.9191406857845286,-0.7142468907376355
7227,0.1410672848412792,0.4695860323088809,-0.3664143473477996,-0.007922998109781199
7228,1.922679497560272,1.0539623853803692,-2.1031397905351525,-1.1302561342784232
7229,-1.3092909953641743,0.6007188515295541,1.0033235966650316,0.2610746764183816
7230,-1.2769248654867575,-0.07838784660581015,-2.149225118182692,-0.11241207648459826
7231,-1.1368213162947853,0.01548481952477951,0.038513827491568876,-1.0491655967027051
7232,-1.0255439824762467,-0.30294492563124864,1.4783837795042902,-0.12683688450031258
7233,0.5250138099487169,-0.22648957379561568,1.6510585897666339,-1.1186297016936715
7234,0.053202991561565494,2.1363888051887563,0.19384021663058923,1.5470330698357317
7235,0.47458478845229746,-0.0939440372108197,0.2841717695488863,-0.09668798903395909
7236,-1.7494631839391102,-0.13604077381936178,-1.4937608552057708,-0.012131234039603664
7237,1.0794305669976803,0.2253794532385427,-1.4266675493067278,-0.32201176826818634
7238,0.20336033947527504,0.8019643789802184,0.15898073238750365,1.3745609766915776
7239,0.3103430064299497,-1.702797105394899,-0.08269653580980584,-1.0069655463600364
7240,0.1672965348827105,-1.655814166094602,-0.09181065693998673,1.3555662948849623
7241,0.20350212681234484,-0.9556284660128668,-0.6053125005056518,0.0026658656947345107
7242,0.8878457203963849,-1.3288739932073377,-1.2726077073924253,-2.319240260040492
7243,-1.0937727636192538,0.5235620176188283,-1.3779436997847498,0.9300088695469256
7244,-0.6745071585103856,-1.0565335368015474,-0.14747091321093314,1.0436021255724688
7245,-0.8520883881039454,0.370737613791081,1.4314473766947928,1.9682991535390513
7246,-1.1888096992149084,-0.666942441062528,-0.36325958649398343,0.3879474135423932
7247,1.4775161542689894,-0.029147031445900126,-1.340905327551827,0.38736601877282023
7248,0.5832305463845084,0.4310112678367533,1.2348942031383803,-0.8967918725754116
7249,-0.22544344209979006,-0.5764616834659315,0.0929034277370351,1.1649433966311484
7250,0.23186936322454843,-0.13383066488773515,-0.490464306520267,0.4810986235491226
7251,-0.10630742155511476,-1.2747575799530753,0.4270072083108465,-1.462946930687851
7252,-0.09517117858531804,0.6667732267423027,-1.008210634997441,-0.4370119823607742
7253,1.9767486258200442,-0.8057467297828402,1.7181463625396745,-1.0144388223074623
7254,0.14089360479695812,-1.1200604352607557,-0.7822903630678075,0.49312590199251094
7255,0.6907418360572641,-1.2445473295037879,2.42798997821551,0.6721693301047598
7256,0.1416711542011599,0.35710155952240275,-0.13345467920354614,-1.4312433399858047
7257,0.8477766585950058,-1.5823893128347206,-0.5793705352215306,1.4045976974086973
7258,-0.21004125550611066,1.5247953643672214,0.42624532589153385,0.7128443694520216
7259,0.2161832387890484,1.21529709912935,0.5619278916309397,-0.21825266696988505
7260,1.140980041639621,1.4534639628504864,0.932658496533346,-0.42565608961733453
7261,-0.9212041721055252,1.9524588603001154,0.1530347313392405,0.18365898315074966
7262,-0.822853755398101,-0.22947015343766078,-0.1854120665284056,-1.002917248239549
7263,-0.16034337801711,1.2248591992765439,0.36929585274208476,-0.8781235914999578
7264,0.8976419072515615,0.46255281497668915,0.037277125770492255,-0.060319720997796
7265,0.09624188051150542,0.01871761567438642,-0.27522851277233923,0.9568790016808479
7266,0.6765335209677322,0.9380509697374583,1.456484213097658,-0.5598474151087839
7267,-0.8966838745808912,1.9522805856775909,-0.46536258427772387,0.17903131620476304
7268,1.6990341851071589,0.14140207925978557,0.08200631101013402,-0.557908856277231
7269,1.0892707537466626,-0.22683171998865823,0.24377535197766914,0.7765250866977645
7270,0.10053806895459873,1.2767957379364039,-0.13084492044922522,0.9994442762756794
7271,0.8497147788104616,-0.7790187452162718,-0.2526213035443256,-0.22658673517922473
7272,0.20324819440428946,0.48663038770263933,-0.4108013851081888,-1.8863100790137026
7273,1.0123669735058396,0.07885626093433752,-1.2814390355303,1.4188173822132897
7274,-0.501260164359952,0.6458283868902344,0.37284054936801797,0.48436958362210547
7275,-0.07190306279644533,0.2877782984141461,0.48083291044526777,-0.32725743625615916
7276,-0.5807241349131342,1.07606729318324,1.6017219096923625,0.2896356896664464
7277,-0.4380071148252845,-0.3238184439456272,0.2043198980785281,-0.1453083198211753
7278,-0.6949966045423159,0.14149236300008108,0.19936472348741133,-1.1960462816106843
7279,-0.4993721106846542,-0.6567222358963023,0.8289929797603145,-0.8170023519854834
7280,-0.21151499646123761,2.046457161492029,0.5084937157987837,0.21275721571489736
7281,-0.47947506455646594,-2.0077746394013256,-0.5398724441837769,-0.510740714024966
7282,0.5816861986182121,-0.7671106727244971,-0.9588775694667274,-0.330936236801557
7283,-0.21908591363133006,0.24674361658341487,-0.22772206233525447,-1.1774728983110316
7284,-0.42231766565070367,0.5022138720391464,-0.3049103518037094,-0.39614661661503614
7285,-1.0215188993369548,0.4418434570501377,-0.5458923668793354,-0.5614370690633194
7286,-1.4168639227112372,-0.7140448989834367,-1.062734605572537,-1.0001132877115433
7287,-0.02953098720298136,0.4035780235079213,0.36759358590495533,-0.6914503708464173
7288,1.0473365376635118,0.6284790636396468,-0.09406569365795811,-0.30886401848969974
7289,-0.11572748890563392,0.8157811273010188,-0.4748825603670725,0.510062210241191
7290,1.490602667780108,0.9236816740593319,-0.8825070629783808,-1.1329796147239144
7291,-0.5070737270051003,-0.08924376777520796,-1.1858388231183647,-0.9643521865998712
7292,1.2977231327259537,1.4557200758189706,0.9638124046611865,-1.6602361373355623
7293,-1.367464295752492,-0.7470450500367138,-0.2582811172637202,-0.8675844307888542
7294,-1.141665301915156,1.5176530038610048,0.6103778740126796,-0.9809863775843675
7295,-0.20783334532668504,0.764630458627952,3.1923813079725645,0.5803402936060942
7296,1.8905079698036211,0.5048480996907416,-1.422221992399879,1.1668270763258792
7297,1.064263390983373,1.5383197661809527,-0.45381439791429173,-0.6501166017574183
7298,2.0832979843541555,-2.0787085699442427,1.0416329589987858,-0.9784421697338803
7299,1.275923172628825,-0.9223210179051642,1.2901293819509303,0.8090287155203187
7300,-0.39962207628388263,-0.11598556247355454,0.8813494142148525,-0.10535438250352586
7301,-1.3412831384256105,1.2956694307719279,-1.686621821979074,0.0531323032186559
7302,1.6410149185737684,-0.8194402339139789,0.4366849490015972,0.5501259406756872
7303,0.4311215789782918,1.2474431047572696,-1.3750599935063095,-1.5479646448531756
7304,1.0007541690749528,0.23938363055876014,-0.5049574578252191,-0.3380658486533658
7305,0.6748729653244191,-2.0753683627149946,-2.0243304700627105,-1.2461566805020123
7306,-0.13764791062145784,0.08200509039574683,1.7352006789968022,-0.2812640383912176
7307,0.2664552868062867,0.4209658804012941,-1.3239755296085274,0.20384092250058217
7308,-1.2248223324975442,-0.34604413079592095,-1.0342988047646715,-2.109283233783941
7309,0.7376305119089351,0.4615055510768661,0.7705700444490576,-1.260791595971632
7310,-0.0965600453032679,1.3249744185122536,-0.8908536389076673,-0.5486173187256871
7311,1.4285853808863536,-0.45090953743921547,-1.068288117183964,1.5156811735377302
7312,-1.6369855358226904,2.5080216659736685,-0.539432643461695,0.3204339230232165
7313,-1.3409661633929346,1.8171367352259857,0.9276423386539783,-0.47901016233805316
7314,-1.7862292501017014,-1.19899880800387,0.5417094819958737,-0.29686962431828406
7315,0.7600424473431383,0.8668300150316445,0.3538142474328423,-2.8840285172336224
7316,-0.7834130055361759,-0.18441572138956178,-0.026843715216302463,-0.2728286140002197
7317,0.39893577409542197,-1.2675630391995192,0.11465713041155422,-0.9498341295504794
7318,-0.865701207682303,-0.26188638115464535,0.815680951934545,-0.15720695900032802
7319,-0.13801665487200937,1.0015990051031436,-0.21083574591022206,1.6547371450784893
7320,0.7287015727262085,0.14914339373235028,0.6410093382297278,0.24047811677882894
7321,0.6559171075550211,1.2228293730366522,0.16453101771806447,0.3975757355437031
7322,-0.38545589618692183,-1.1292843789859939,-0.20929549542841458,0.8040662369595889
7323,0.5346822020682537,0.7896420226640748,-1.1496468715853292,1.422172878446063
7324,-0.7808026108527362,-1.1767023623359776,-1.1181427557246926,-0.4220078856757028
7325,-1.7815928271528985,1.0721996563552607,-0.895650761947005,0.22323900496614657
7326,-0.314686157394864,-1.2959496617290218,0.6028099669455226,0.19672187515254363
7327,1.1949972719176094,-1.596198053111815,-1.3770943916585225,0.3815859983320573
7328,1.3074023666432701,-0.28398794353153517,1.376106229247464,-1.4253594538514196
7329,0.09150415730328268,0.8251796248159592,-0.5814596532972867,0.998420055107235
7330,0.01844442661106246,0.46133626796387733,-1.0657095263215437,-0.6455116937531278
7331,-0.22598217600080592,-0.9300371346333187,0.8553427461822597,-0.15841527040327633
7332,-0.09650454330647162,-0.5650771011821262,0.5336670642022926,-0.3891237284862665
7333,-1.0843694290006762,-0.6743379431888741,-1.1766010495655146,0.13588358262649639
7334,0.4416799029257846,-2.004105649817709,-0.4079626799405246,0.608335183220155
7335,-0.7465271008774297,-0.6908099943843379,-1.3407139450678551,0.46803415518679214
7336,-0.3127021424569954,-1.5088512255929523,-0.7410113266999849,0.27658632652668713
7337,-0.22496269783236136,-0.882497226227492,0.888547914578197,0.3412941088421556
7338,0.72144583013378,-0.05625721144007685,-0.28972489598021645,-0.06773257649765124
7339,-0.19547090149223867,0.5674925707481276,0.029641080442020462,1.0051171278662858
7340,-0.23352204197226664,0.9488066434338491,-0.7765493917618295,0.2927726220871659
7341,0.29047596365412914,1.6529387579735817,0.750647574832525,-1.369280230886563
7342,1.7753587130310557,0.960553629027181,-1.706983242520224,-1.0355808658528747
7343,-0.8472898576065251,-0.02979676941364875,-0.9264644815094843,-0.3980448518906778
7344,-1.6610893592520273,2.02142679993266,0.11751381871685539,0.5098253545345077
7345,-0.32210171316961494,0.10575034424741976,-0.5171325456416442,1.7850187748399922
7346,-0.5871266034939423,0.8176596117110602,-0.14056208407623574,0.8222172513869571
7347,1.3251487019859056,0.05925350466061853,0.7129681816325669,-0.11304298004613336
7348,0.23202007453242016,1.2377025183600143,0.49669769745605513,-0.9130265924613941
7349,-0.07965927818584978,-0.22588047441398879,1.3840735947957545,0.05393359025388967
7350,-0.4152390670787426,-0.4386912452401356,-1.4713845603783497,0.1401201187515525
7351,-1.249727176951302,-2.290287302480246,1.1539451443503814,-1.09278219683933
7352,-0.570727121349236,1.014738153056787,-0.1571241967871562,-1.2428743547182184
7353,-0.165425997841724,0.9426224246632111,-1.399883328446036,0.39662705670547244
7354,-1.7211344423331612,-0.8527262212701653,0.14445366228977471,-0.32308186954749846
7355,1.5977241863033116,0.17758006978275817,-1.3760824305961996,-2.3824830267020545
7356,0.5140904957977991,0.6530171302763391,-2.044757842750833,-1.4099989928405254
7357,-0.025366012971537972,0.10644782024844718,-0.1861144302341865,0.3075565628090048
7358,-0.35088955954486917,0.26870105396486127,0.17198499135076026,1.0748143280336926
7359,0.37994387713877675,-0.012969959097305982,0.763280820718815,-0.7526524816384264
7360,1.9246886188399897,0.3377854693694492,0.21342626722660954,-0.44747582475147757
7361,-0.5762868273259547,0.391331921460828,-1.5054735173960476,-1.2529612464924946
7362,0.6858501713874882,-0.927893958408002,1.018918323044314,-0.4484686176505788
7363,0.6295709927946742,0.6746688813495662,-0.852624714749536,-1.7168189255866864
7364,-0.5882536872445846,1.0065517664217718,0.36190420742299945,-0.08547042463319716
7365,0.5343144685811677,0.3449758761146296,-0.8711945398601506,-0.13878567088515426
7366,-0.5884335115636221,-0.48554708077133957,-2.3387940668530987,-1.8669224961136923
7367,1.0211366539715896,0.4096601172050182,1.3439184192217368,-0.6291144759861472
7368,0.5117213534442117,0.14962199473337934,-2.7162474758430544,-1.9746935698736752
7369,-0.2738730671924109,-1.9476174323748263,1.836827026064821,-0.7340636995366064
7370,1.2175871717203877,0.9036031547236164,0.09947922875259331,0.13241319416878747
7371,0.005577214538151477,-0.9374692446075,0.030108856245176032,-0.3225527146188091
7372,0.6246966722591443,-0.5576587246236911,0.36522378678615913,2.788518884761257
7373,0.8231275791001332,-0.260268760162492,-0.5927002092480149,0.86286835000206
7374,0.425232270250311,-1.644085134759602,-0.5719139089137223,-2.128642944915799
